Datetime,Open,High,Low,Close,Volume
2024-05-13 02:42:22.493552990,0.0002822326573895537,0.000282346405459313,0.0002821834680871901,0.0002821905395102065,1225
2024-05-13 03:12:22.544924320,0.0002831051155897675,0.0002831753408122927,0.00028308094299585887,0.00028314117879381427,2773
2024-05-13 03:42:22.596295648,0.00028371457806281204,0.0002838044105579196,0.0002836739398611096,0.00028376704259805067,3762
2024-05-13 04:12:22.647666978,0.00028425835137882866,0.0002846095000615951,0.00028420004857369636,0.00028433840371767515,1668
2024-05-13 04:42:22.699038306,0.0002849701156676103,0.0002850124952404699,0.0002848882395558672,0.00028490292740053204,2910
2024-05-13 05:12:22.750409636,0.0002858573786826199,0.0002859409118044209,0.00028581851233265164,0.00028585811472061517,3518
2024-05-13 05:42:22.801780964,0.00028620652569584504,0.0002862522183118717,0.0002862005542613392,0.00028622382000275146,1859
2024-05-13 06:12:22.853152294,0.0002870262019471986,0.00028705566480945053,0.0002867728199025777,0.0002869170313264109,2270
2024-05-13 06:42:22.904523624,0.0002878347255075278,0.0002878647732688564,0.00028782870906299653,0.00028785507686534883,3874
2024-05-13 07:12:22.955894952,0.0002888767980180616,0.00028890038441550656,0.00028886413448011525,0.00028888276470451875,4882
2024-05-13 07:42:23.007266282,0.000289489989865467,0.0002895550052700015,0.0002893668974506773,0.0002894638887716607,4965
2024-05-13 08:12:23.058637610,0.0002904226243468343,0.000290422682339595,0.00029036496967837914,0.0002904050126627885,2334
2024-05-13 08:42:23.110008940,0.00029116051737361546,0.0002913541114551863,0.00029084996775085523,0.0002910999692887696,2565
2024-05-13 09:12:23.161380268,0.00029168392278354374,0.0002916851885292567,0.0002916836457868422,0.00029168450999417044,4992
2024-05-13 09:42:23.212751598,0.00029242672265026253,0.0002924694203682413,0.0002923985261042183,0.0002924054690564606,1881
2024-05-13 10:12:23.264122926,0.00029348843293860983,0.00029350875267134186,0.00029347540884266173,0.00029349261828053437,4340
2024-05-13 10:42:23.315494256,0.0002940842633062263,0.00029409580390693047,0.0002940477947928875,0.00029406250024929136,4314
2024-05-13 11:12:23.366865584,0.0002949233490113846,0.00029498898140842023,0.0002948920446673602,0.0002949802152037041,1961
2024-05-13 11:42:23.418236914,0.0002958150809313193,0.0002958575368936029,0.00029575041973052205,0.0002957905678261306,2440
2024-05-13 12:12:23.469608242,0.00029658361947176604,0.0002966628353559271,0.0002963980570917051,0.00029659076617251416,2785
2024-05-13 12:42:23.520979572,0.00029743627154432293,0.0002976318426819038,0.00029733097622489893,0.0002975519890530397,1097
2024-05-13 13:12:23.572350902,0.0002983347920314689,0.0002983426880337471,0.0002982715389751704,0.00029829306392070134,4107
2024-05-13 13:42:23.623722230,0.0002992626350035172,0.0002992805190708994,0.00029923224571980304,0.000299243451032618,4142
2024-05-13 14:12:23.675093560,0.00030014916390326736,0.0003001501412942004,0.0003001376164565761,0.00030014718749054377,2724
2024-05-13 14:42:23.726464888,0.0003013397194421465,0.00030134987739014466,0.0003013081129574862,0.0003013095643753359,3344
2024-05-13 15:12:23.777836218,0.0003020892030363786,0.00030210111440623865,0.0003019738342874417,0.0003020103330762007,2375
2024-05-13 15:42:23.829207546,0.00030271835021000693,0.00030276986826586046,0.00030257138294077643,0.0003026960894997955,3181
2024-05-13 16:12:23.880578876,0.00030377776791011064,0.00030377887294670466,0.0003037732871500733,0.00030377485287952534,4132
2024-05-13 16:42:23.931950204,0.0003046753619504791,0.00030472122065522324,0.0003046297096166532,0.0003046845158828644,3445
2024-05-13 17:12:23.983321534,0.0003055865182120592,0.00030559296784743277,0.00030558273459609596,0.00030558693252937056,4157
2024-05-13 17:42:24.034692862,0.00030649855777779925,0.00030655189957553257,0.0003064771383348008,0.0003064901254412485,2101
2024-05-13 18:12:24.086064192,0.00030730606331032,0.0003074532508538508,0.00030729459401053407,0.0003073969999958814,2573
2024-05-13 18:42:24.137435522,0.00030841610913105337,0.000308427114089131,0.0003083830432820054,0.000308403465940093,1088
2024-05-13 19:12:24.188806850,0.00030922136922575776,0.00030942011909201417,0.0003092208253364292,0.000309348799508915,4163
2024-05-13 19:42:24.240178180,0.0003103199926168683,0.00031032922535532634,0.0003103139010887414,0.00031031476037643153,3701
2024-05-13 20:12:24.291549508,0.0003111126515715224,0.00031123255436717135,0.00031110396054459614,0.0003111411488478771,3666
2024-05-13 20:42:24.342920838,0.00031200964910102415,0.0003120511373554889,0.0003119816745156618,0.0003119995260974652,1922
2024-05-13 21:12:24.394292166,0.00031267072831563754,0.00031278448839372177,0.00031264735781245034,0.00031273011707782584,3889
2024-05-13 21:42:24.445663496,0.00031363509983888774,0.00031374581428428755,0.00031361255082136867,0.000313666568430467,2795
2024-05-13 22:12:24.497034824,0.00031454346987770215,0.0003146399805449525,0.0003144888788593447,0.00031449811598485537,1455
2024-05-13 22:42:24.548406154,0.0003154803513338158,0.00031565717952892445,0.0003154479377292195,0.0003155211046434633,3022
2024-05-13 23:12:24.599777482,0.00031615704485704247,0.0003162783489222816,0.00031601527381788596,0.00031612054100851194,1913
2024-05-13 23:42:24.651148812,0.0003169084236392055,0.0003169595851618621,0.00031690229657582004,0.0003169472188196637,3370
2024-05-14 00:12:24.702520142,0.00031772727047416587,0.00031773137901765697,0.0003177167602689001,0.00031772379724070515,3099
2024-05-14 00:42:24.753891470,0.00031888285194321496,0.000319036685827807,0.00031883978522260245,0.0003189493083449794,4361
2024-05-14 01:12:24.805262800,0.00031981770262460023,0.0003198361127135266,0.0003198019191856449,0.0003198186337453741,1675
2024-05-14 01:42:24.856634128,0.00032059808610688313,0.00032077250892641857,0.00032042921824823747,0.0003205862576662739,2083
2024-05-14 02:12:24.908005458,0.0003214872318096657,0.0003215420867319188,0.00032147198532052156,0.0003215267270816777,4692
2024-05-14 02:42:24.959376786,0.0003224095175919653,0.00032243693208296425,0.00032240347758032123,0.0003224132777467575,1975
2024-05-14 03:12:25.010748116,0.0003232179488605354,0.00032322299192494373,0.00032318878033685484,0.00032320370583794147,3003
2024-05-14 03:42:25.062119444,0.00032393232311839074,0.000324068000983886,0.00032381795623844255,0.0003238746691533646,3707
2024-05-14 04:12:25.113490774,0.00032482972714704896,0.0003248525579834822,0.0003248209997329998,0.0003248397620019874,3065
2024-05-14 04:42:25.164862102,0.0003255336110866389,0.00032555133553255306,0.00032553131809237904,0.0003255401495848978,4019
2024-05-14 05:12:25.216233432,0.00032617827510167304,0.00032617897595353337,0.0003261711806627039,0.00032617719835054094,1083
2024-05-14 05:42:25.267604762,0.00032679560651684353,0.0003267970584861644,0.0003267861970793935,0.0003267941352376108,2718
2024-05-14 06:12:25.318976090,0.0003273512711687248,0.00032740772179074,0.000327343906446185,0.00032738166754178456,1491
2024-05-14 06:42:25.370347420,0.0003281100278888566,0.00032821174860420105,0.00032800130569154756,0.0003280650875724584,1682
2024-05-14 07:12:25.421718748,0.00032893046637924676,0.0003289450200323815,0.0003289220078296574,0.0003289365598541006,4366
2024-05-14 07:42:25.473090078,0.00032969483125806873,0.0003297315804995602,0.0003296253158349305,0.0003296574438412536,4528
2024-05-14 08:12:25.524461406,0.00033053463937137854,0.0003305995582077547,0.0003305323303983037,0.00033057129717988784,4191
2024-05-14 08:42:25.575832736,0.0003315200547416174,0.00033154499822554397,0.0003315190598216641,0.00033153765108214736,2842
2024-05-14 09:12:25.627204064,0.0003322440759524942,0.00033231813666319954,0.00033190403782074106,0.0003321084625027777,2738
2024-05-14 09:42:25.678575394,0.00033287765132534086,0.000332948164159033,0.00033287354085838236,0.00033290917454800636,4162
2024-05-14 10:12:25.729946722,0.00033373311820503106,0.0003338199434944426,0.0003337015109411843,0.0003337428842209197,3230
2024-05-14 10:42:25.781318052,0.00033466720979508937,0.0003346801222541218,0.00033452408151343825,0.0003345438503053956,2035
2024-05-14 11:12:25.832689382,0.00033499155274774344,0.0003350141100764391,0.00033494307221851533,0.0003349975091642326,4147
2024-05-14 11:42:25.884060710,0.0003358182432134265,0.00033611218719789776,0.0003357099723146793,0.0003359219905376752,4965
2024-05-14 12:12:25.935432040,0.00033653081909418704,0.00033654237841029106,0.00033652795521656355,0.00033653393181246803,1442
2024-05-14 12:42:25.986803368,0.00033732507592023963,0.00033733174631482414,0.00033731730112785405,0.0003373301993291144,4858
2024-05-14 13:12:26.038174698,0.0003379618211307345,0.00033800282863398343,0.0003379507783526574,0.0003379729913056853,2689
2024-05-14 13:42:26.089546026,0.00033905718754682445,0.0003392721567195292,0.00033893774002164556,0.0003390799875286357,3910
2024-05-14 14:12:26.140917356,0.0003403277690991434,0.00034043301807649696,0.0003403000329524679,0.00034038192769982143,4731
2024-05-14 14:42:26.192288684,0.00034113680212808484,0.00034152214455332675,0.0003411129936388792,0.00034125408099329707,1641
2024-05-14 15:12:26.243660014,0.0003421538419945101,0.0003421543204131108,0.00034207208968820057,0.0003420928226606451,3071
2024-05-14 15:42:26.295031342,0.00034297328437883645,0.00034300697086128506,0.0003428687369571333,0.00034298750448464953,1380
2024-05-14 16:12:26.346402672,0.0003440323682604084,0.0003440458288946731,0.0003440273747385799,0.0003440427111948927,2245
2024-05-14 16:42:26.397774002,0.0003452036885400732,0.000345221905780841,0.00034517930278815515,0.00034521350041513536,4128
2024-05-14 17:12:26.449145330,0.0003461289917409144,0.00034628263715970694,0.00034609777078582017,0.00034618530924900964,1870
2024-05-14 17:42:26.500516660,0.0003471180855134533,0.00034713307691621224,0.00034710433447885953,0.0003471212660608419,3969
2024-05-14 18:12:26.551887988,0.00034800885504398426,0.0003480094213794961,0.0003480079433678547,0.00034800833710812073,3572
2024-05-14 18:42:26.603259318,0.0003487752840204872,0.0003488578555828837,0.0003487690756742724,0.00034882320487307164,3166
2024-05-14 19:12:26.654630646,0.00035017678207386845,0.0003502267177480832,0.0003501339346962943,0.00035015629322507016,3545
2024-05-14 19:42:26.706001976,0.0003512267110006977,0.00035122939506421745,0.00035122522907882295,0.0003512263768204563,1391
2024-05-14 20:12:26.757373304,0.00035220699957622435,0.0003522477087179555,0.0003521951266601157,0.00035221880766235183,3694
2024-05-14 20:42:26.808744634,0.00035337597495992807,0.0003534301660028273,0.0003533519032421172,0.00035340042610450983,2513
2024-05-14 21:12:26.860115962,0.00035448497542017927,0.0003544901669740625,0.000354480165166165,0.00035448156923326287,1103
2024-05-14 21:42:26.911487292,0.000355654275760968,0.0003556563750956707,0.00035559658905816473,0.00035563131154389894,4990
2024-05-14 22:12:26.962858622,0.00035693411647880267,0.00035695062017321,0.00035688947642611025,0.0003569446443190943,4622
2024-05-14 22:42:27.014229950,0.0003578104523909482,0.0003578129931784605,0.0003577970561702564,0.00035779966177574467,1820
2024-05-14 23:12:27.065601280,0.000358817538340486,0.0003588323315695704,0.00035881345871426924,0.00035882493040440374,1328
2024-05-14 23:42:27.116972608,0.0003602560549700798,0.00036031353316884237,0.0003601780117059858,0.000360249136417524,3619
2024-05-15 00:12:27.168343938,0.00036147990122480615,0.0003616512423394657,0.0003610686117598308,0.0003613298401369762,1773
2024-05-15 00:42:27.219715266,0.0003629715590705545,0.000362986224810376,0.00036291899677852707,0.00036295374220356034,1621
2024-05-15 01:12:27.271086596,0.0003640345088115745,0.00036417408958572397,0.0003639791508644166,0.00036406868032892796,2849
2024-05-15 01:42:27.322457924,0.00036525887101476545,0.00036528608625620995,0.00036523222608853456,0.0003652570590892291,4334
2024-05-15 02:12:27.373829254,0.0003662561495233138,0.00036639610126289814,0.0003660858159469868,0.00036639538636770713,1549
2024-05-15 02:42:27.425200582,0.0003675611721490246,0.00036759100458927716,0.0003675143377183635,0.0003675889556531614,2541
2024-05-15 03:12:27.476571912,0.0003690677421258862,0.00036928768293116723,0.0003689143703126264,0.0003691120838381238,2336
2024-05-15 03:42:27.527943242,0.00037039622061212004,0.0003704497086647166,0.00037031799073915543,0.00037036770649975066,3251
2024-05-15 04:12:27.579314570,0.00037152524999276997,0.00037155999144949725,0.00037146104175859974,0.000371464312930127,3340
2024-05-15 04:42:27.630685900,0.00037271545326826914,0.00037275207789231707,0.0003725814396851499,0.00037268930827184067,3124
2024-05-15 05:12:27.682057228,0.0003736793001596929,0.0003736793894183493,0.00037367710935067223,0.00037367851343341076,3240
2024-05-15 05:42:27.733428558,0.00037505131082388816,0.00037506591994982416,0.0003749071861171016,0.0003749733306972305,3018
2024-05-15 06:12:27.784799886,0.00037650415816804355,0.0003765196588691116,0.0003762938774834209,0.0003764012530313286,4066
2024-05-15 06:42:27.836171216,0.0003775844652169061,0.00037761304701025426,0.00037756590011030385,0.0003776098606259091,1556
2024-05-15 07:12:27.887542544,0.0003786404087543606,0.0003791036386298285,0.0003785171928323675,0.00037884628559499114,2859
2024-05-15 07:42:27.938913874,0.0003799927767131318,0.0003800508600231743,0.00037997383526726614,0.0003800438701870334,2755
2024-05-15 08:12:27.990285202,0.0003812743384584114,0.00038128904545602907,0.00038127009711089063,0.00038128397054664474,2592
2024-05-15 08:42:28.041656532,0.000382299631594287,0.0003823670582534649,0.0003822920767807177,0.00038234759153476014,2528
2024-05-15 09:12:28.093027862,0.00038354140520661283,0.0003835486144519894,0.0003834117337556976,0.00038349324585234954,4513
2024-05-15 09:42:28.144399190,0.00038488726817330934,0.0003849519277140596,0.00038475354551354877,0.0003848222438277388,2005
2024-05-15 10:12:28.195770520,0.0003859260451795383,0.0003859740802257535,0.00038579821333409477,0.0003859128239692525,1898
2024-05-15 10:42:28.247141848,0.0003872708189550806,0.00038735107110317123,0.0003872312537952211,0.00038730498142069286,3783
2024-05-15 11:12:28.298513178,0.0003885256082461002,0.0003885259023715525,0.00038852554509412795,0.0003885256078320986,4219
2024-05-15 11:42:28.349884506,0.00038979457005493403,0.0003898124280213996,0.00038973546005421363,0.0003897910482248581,2830
2024-05-15 12:12:28.401255836,0.0003911413547757113,0.00039119850273384126,0.0003911224024815867,0.00039115965452656654,2242
2024-05-15 12:42:28.452627164,0.00039258135695179205,0.0003925917865974843,0.0003925738114798515,0.00039257850230420385,4537
2024-05-15 13:12:28.503998494,0.0003941221770179703,0.0003941795954890095,0.00039405068110536624,0.0003941364980961346,2457
2024-05-15 13:42:28.555369822,0.00039564330076071174,0.000395789619435053,0.0003954430979683078,0.0003956275536883443,4761
2024-05-15 14:12:28.606741152,0.00039641121563176006,0.00039657752643822353,0.00039641086027410925,0.0003965258123440187,2993
2024-05-15 14:42:28.658112482,0.00039786645072425135,0.00039793086982311176,0.0003976565298025457,0.00039779141601121277,1300
2024-05-15 15:12:28.709483810,0.0003991201626250354,0.00039915469904917595,0.0003989087474770454,0.00039902949521759953,2829
2024-05-15 15:42:28.760855140,0.0004002996189677657,0.0004003110269018934,0.00040025024289751303,0.00040026956574749467,4012
2024-05-15 16:12:28.812226468,0.00040133091358620385,0.0004018541710402524,0.00040129053040865173,0.00040150694496385216,3459
2024-05-15 16:42:28.863597798,0.0004025409568393884,0.0004025417423565886,0.00040249634219871757,0.0004025255243453209,2404
2024-05-15 17:12:28.914969126,0.00040392036605862834,0.0004040920559737195,0.0004038231721720732,0.00040400653699232105,3757
2024-05-15 17:42:28.966340456,0.000405549156963406,0.0004056756323121314,0.0004055132505149881,0.00040557228016764845,3858
